"","STATEFP20","PUMACE20","PUMA","GEOIDFQ20","NAMELSAD20","MTFCC20","FUNCSTAT20","ALAND20","AWATER20","INTPTLAT20","INTPTLON20","sample_size","proportion_on_assistance","only_senior","has_senior","one_senior","GEOID","senior_population","geometry","seniors_with_fswrouty","single_senior_with_fswrouty"
"1","19","02000","1902000","795P200US1902000","Woodbury & Plymouth Counties--Sioux City PUMA","G6120","S",4495506202,14970517,"+42.5683422","-096.1250991",420,0.465749565363859,188,238,90,1902000,28653,list(c(-96.356591, -96.35558, -96.35419, -96.35326, -96.352934, -96.352606, -96.352324, -96.351697, -96.351413, -96.35062, -96.350476, -96.350338, -96.3502, -96.350155, -96.350079, -96.349143, -96.345033, -96.337025, -96.336998, -96.336767, -96.336744, -96.336598, -96.33614, -96.335766, -96.335606, -96.335528, -96.335355, -96.335197, -96.335043, -96.334869, -96.334402, -96.334361, -96.334307, -96.334179, -96.334052, -96.333871, -96.333118, -96.332648, -96.332511, -96.332339, -96.331149, -96.330151, 
-91.828284, -91.828314, -91.828359, -91.828384, -91.8284, -91.828431, -91.828443, -91.828568, -91.828651, -91.82866, -91.828761, -91.828763, -91.828767, -91.82877, -91.828773, -91.828787, -91.828796, -91.828872, -91.828958, -91.828964, -91.828988, -91.829136, -91.829157, -91.829161, -91.829195, -91.829211, -91.829234, -91.829231, -91.829739, -91.83089, -91.831927, -91.832346, -91.834305, -91.836674, -91.838615, -91.840018, -91.840314, -91.841299, -91.842674, -91.842715, -91.843018, -91.843697, -91.843926, 
-91.844015, -91.844228, -91.845068, -91.847591, -91.848433, -91.852314, -91.863959, -91.867841, -91.869542, -91.874647, -91.875179, -91.876349, -91.878496, -91.884937, -91.887086, -91.887512, -91.888599, -91.889558, -91.891779, -91.89284, -91.893138, -91.893235, -91.893796, -91.894482, -91.894653, -91.895324, -91.895866, -91.896828, -91.899178, -91.899701, -91.900366, -91.900904, -91.901736, -91.902236, -91.903035, -91.903352, -91.904615, -91.905527, -91.905695, -91.906205, -91.906375, -91.907103, 
-91.909034, -91.909267, -91.911594, -91.91225, -91.912793, -91.913207, -91.914773, -91.916684, -91.917942, -91.91835, -91.919277, -91.920091, -91.920834, -91.920882, -91.921531, -91.92271, -91.923622, -91.924321, -91.924803, -91.9256, -91.926251, -91.926735, -91.926869, -91.927274, -91.927409, -91.928156, -91.928545, -91.931953, -91.933091, -91.933453, -91.934542, -91.934905, -91.937131, -91.943815, -91.946043, -91.950728, -91.956342, -91.957364, -91.95922, -91.96012, -91.962574, -91.96298, -91.963097, 
-91.964353, -91.965386, -91.966225, -91.966775, -91.967152, -91.967364, -91.967431, -91.972444, -91.972889, -91.979356, -91.979413, -91.979982, -91.981111, -91.982313, -91.983464, -91.983763, -91.983857, -91.984248, -91.984866, -91.985132, -91.985273, -91.985471, -91.985602, -91.98569, -91.98596, -91.986533, -91.987248, -91.988104, -91.988942, -91.989616, -91.990754, -91.992027, -91.992547, -91.99303, -91.993842, -91.995456, -91.998504, -91.998818, -92.000142, -92.001404, -92.00336, -92.005967, -92.007137, 
-92.008539, -92.010155, -92.011064, -92.011421, -92.013153, -92.014059, -92.015469, -92.016967, -92.019302, -92.020299, -92.022091, -92.026236, -92.027455, -92.031912, -92.032402, -92.032984, -92.033958, -92.03461, -92.035234, -92.037284, -92.037899, -92.038215, -92.038734, -92.039233, -92.039328, -92.039521, -92.039553, -92.040423, -92.040654, -92.041209, -92.041935, -92.042189, -92.04245, -92.04251, -92.042645, -92.043083, -92.043831, -92.04628, -92.04714, -92.047559, -92.04764, -92.050751, -92.051674, 
-92.051873, -92.055099, -92.056444, -92.05819, -92.059546, -92.062736, -92.065058, -92.069859, -92.071452, -92.072004, -92.072573, -92.074799, -92.075427, -92.076441, -92.078933, -92.08064, -92.080954, -92.081738, -92.081917, -92.082006, -92.08355, -92.084442, -92.090526, -92.098804, -92.10905, -92.113259, -92.125241, -92.127731, -92.134814, -92.142225, -92.143662, -92.143935, -92.144555, -92.144691, -92.150696, -92.156622, -92.171108, -92.181784, -92.183206, -92.19628, -92.196314, -92.196571, -92.196894, 
-92.198043, -92.199107, -92.200234, -92.200871, -92.201521, -92.220155, -92.224604, -92.228169, -92.230071, -92.234431, -92.238, -92.239511, -92.242668, -92.245184, -92.248876, -92.252842, -92.256176, -92.258755, -92.260897, -92.264115, -92.271355, -92.275538, -92.277054, -92.278223, -92.279319, -92.279636, -92.280306, -92.282237, -92.284141, -92.287399, -92.287642, -92.288317, -92.288514, -92.289069, -92.290298, -92.291291, -92.292955, -92.293192, -92.294406, -92.295079, -92.297232, -92.297494, 
-92.298014, -92.30014, -92.302167, -92.303844, -92.305186, -92.306985, -92.307727, -92.309701, -92.310337, -92.310858, -92.311381, -92.312219, -92.313056, -92.31402, -92.315957, -92.316367, -92.316404, -92.316728, -92.317644, -92.317877, -92.319029, -92.320813, -92.323366, -92.324483, -92.327033, -92.327745, -92.328515, -92.329299, -92.331991, -92.334697, -92.336031, -92.33641, -92.338176, -92.341014, -92.343009, -92.344317, -92.345287, -92.34564, -92.346648, -92.347711, -92.351048, -92.352021, -92.354427, 
-92.355252, -92.355389, -92.356792, -92.359692, -92.361294, -92.362, -92.362645, -92.363586, -92.364352, -92.365247, -92.366943, -92.369774, -92.372221, -92.373349, -92.373912, -92.374506, -92.374825, -92.375719, -92.376379, -92.377014, -92.377451, -92.377951, -92.379309, -92.380377, -92.380724, -92.381162, -92.381613, -92.382476, -92.3841, -92.385287, -92.386343, -92.389, -92.389877, -92.390092, -92.390808, -92.392391, -92.393083, -92.39322, -92.393644, -92.393744, -92.394133, -92.394546, -92.395708, 
-92.398154, -92.398691, -92.399479, -92.400139, -92.401572, -92.402583, -92.403617, -92.405452, -92.405554, -92.406025, -92.40738, -92.408218, -92.408653, -92.409313, -92.409618, -92.410984, -92.411995, -92.412828, -92.413736, -92.415071, -92.416458, -92.417296, -92.418232, -92.421333, -92.423472, -92.424129, -92.42596, -92.426388, -92.427495, -92.429127, -92.431283, -92.432624, -92.43441, -92.436863, -92.439111, -92.440795, -92.442329, -92.443961, -92.448734, -92.450548, 41.509437, 41.509416, 41.509419, 
41.509403, 41.509422, 41.509411, 41.50941, 41.509406, 41.509406, 41.509404, 41.509409, 41.509407, 41.509407, 41.509407, 41.50941, 41.509411, 41.509412, 41.509409, 41.509413, 41.509419, 41.509404, 41.509396, 41.509397, 41.509394, 41.509393, 41.509386, 41.509385, 41.509384, 41.509383, 41.509379, 41.50937, 41.509369, 41.50935, 41.50935, 41.509348, 41.509347, 41.509347, 41.509347, 41.509343, 41.509333, 41.509181, 41.50917, 41.509094, 41.509169, 41.509222, 41.509266, 41.509287, 41.509298, 41.509294, 41.509242, 
41.509236, 41.509244, 41.50923, 41.509261, 41.509283, 41.509282, 41.509271, 41.509291, 41.509289, 41.509287, 41.509311, 41.509283, 41.509292, 41.509283, 41.50928, 41.509269, 41.509272, 41.509263, 41.50926, 41.509242, 41.509238, 41.509236, 41.509223, 41.50919, 41.509181, 41.509223, 41.509225, 41.509188, 41.509185, 41.509167, 41.509171, 41.509182, 41.509202, 41.509211, 41.509212, 41.509212, 41.509194, 41.509187, 41.50918, 41.509178, 41.509178, 41.509181, 41.509165, 41.509156, 41.50915, 41.509141, 41.509136, 
41.509124, 41.509125, 41.50915, 41.509149, 41.509146, 41.509146, 41.509134, 41.509118, 41.509116, 41.509145, 41.509148, 41.509156, 41.509156, 41.509156, 41.509155, 41.509168, 41.509153, 41.509157, 41.509169, 41.509161, 41.509163, 41.509156, 41.509155, 41.509152, 41.509164, 41.509167, 41.509161, 41.509159, 41.509169, 41.509163, 41.509159, 41.50916, 41.509164, 41.509158, 41.509157, 41.509164, 41.509167, 41.509174, 41.509174, 41.509169, 41.509152, 41.509154, 41.509172, 41.509163, 41.509165, 41.509149, 
41.50915, 41.509163, 41.509165, 41.509147, 41.509148, 41.509149, 41.509149, 41.50916, 41.509181, 41.509178, 41.509166, 41.509136, 41.509127, 41.509126, 41.509146, 41.509151, 41.509148, 41.509144, 41.509147, 41.509149, 41.509004, 41.508907, 41.508944, 41.508941, 41.50894, 41.508942, 41.508952, 41.508956, 41.508986, 41.509076, 41.509106, 41.509121, 41.509123, 41.509132, 41.509136, 41.50911, 41.509031, 41.509006, 41.509005, 41.509004, 41.509004, 41.509001, 41.508994, 41.508992, 41.509005, 41.509004, 
41.50904, 41.50907, 41.509067, 41.509014, 41.509, 41.508931, 41.508884, 41.508865, 41.50886, 41.508815, 41.508787, 41.508786, 41.508775, 41.508752, 41.508719, 41.50871, 41.508764, 41.508777, 41.508778, 41.508794, 41.514707, 41.516021, 41.523281, 41.525686, 41.526302, 41.530515, 41.530668, 41.537765, 41.541438, 41.544523, 41.545029, 41.552219, 41.55731, 41.560536, 41.565658, 41.570361, 41.572155, 41.574037, 41.575236, 41.576431, 41.5777, 41.578759, 41.580457, 41.5812, 41.58156, 41.582988, 41.584651, 
41.587525, 41.588573, 41.589472, 41.589589, 41.591866, 41.594686, 41.5952, 41.595573, 41.598683, 41.601411, 41.601355, 41.603396, 41.603913, 41.604187, 41.604482, 41.605375, 41.605766, 41.606602, 41.608656, 41.612151, 41.613852, 41.615766, 41.622043, 41.623321, 41.623366, 41.623406, 41.623429, 41.624572, 41.626833, 41.629293, 41.630222, 41.63027, 41.632453, 41.634951, 41.637259, 41.63728, 41.637718, 41.638691, 41.639962, 41.640075, 41.641329, 41.641617, 41.644126, 41.644978, 41.64533, 41.647005, 
41.647764, 41.648906, 41.650867, 41.652016, 41.653622, 41.655468, 41.656108, 41.656618, 41.6572, 41.657347, 41.657766, 41.658052, 41.658241, 41.659242, 41.659324, 41.659461, 41.659549, 41.661013, 41.661582, 41.662181, 41.663289, 41.665323, 41.666641, 41.666732, 41.668138, 41.670347, 41.670534, 41.672283, 41.672731, 41.673784, 41.674119, 41.674453, 41.674552, 41.675064, 41.677756, 41.678958, 41.67917, 41.680011, 41.680231, 41.68164, 41.683079, 41.684275, 41.686918, 41.686939, 41.688122, 41.689453, 
41.690898, 41.690954, 41.692053, 41.69374, 41.694466, 41.694727, 41.694932, 41.695294, 41.695316, 41.695343, 41.695549, 41.695952, 41.696042, 41.697413, 41.699727, 41.701705, 41.703122, 41.705042, 41.705779, 41.707281, 41.707763, 41.709274, 41.709749, 41.709904, 41.70999, 41.710485, 41.710602, 41.713351, 41.714451, 41.71563, 41.717085, 41.717204, 41.717227, 41.717995, 41.718138, 41.718889, 41.719401, 41.719602, 41.720551, 41.721138, 41.721307, 41.721937, 41.72215, 41.722407, 41.724953, 41.726516, 
41.727011, 41.727446, 41.728414, 41.729054, 41.729631, 41.730868, 41.731634, 41.731868, 41.733656, 41.735501, 41.735856, 41.73632, 41.750152, 41.753488, 41.754157, 41.755602, 41.756975, 41.759655, 41.76068, 41.760995, 41.76221, 41.763505, 41.764716, 41.76537, 41.765997, 41.766092, 41.766582, 41.767347, 41.768352, 41.769954, 41.770602, 41.771281, 41.774566, 41.775029, 41.775888, 41.775898, 41.775997, 41.776317, 41.783383, 41.789415, 41.790519, 41.794729, 41.799395, 41.805152, 41.805237, 41.805375, 
41.80887, 41.809886, 41.812004, 41.812056, 41.812094, 41.812138, 41.812171, 41.812189, 41.812196, 41.816091, 41.819534, 41.82006, 41.821214, 41.821481, 41.822424, 41.823344, 41.823963, 41.824547, 41.82477, 41.82488, 41.824954, 41.825025, 41.82522, 41.831957, 41.834036, 41.840429, 41.840671, 41.840801, 41.841325, 41.841526, 41.848499, 41.84856, 41.848884, 41.855409, 41.855637, 41.855771, 41.858976, 41.861819, 41.862373, 41.86238, 41.862382, 41.862373, 41.862374, 41.862385, 41.862389, 41.862382, 41.862394, 
41.862394, 41.862399, 41.8624, 41.862388, 41.862384, 41.862398, 41.862392, 41.862383, 41.862383, 41.862382, 41.862377, 41.862384, 41.862364, 41.862372, 41.862364, 41.862343, 41.862345, 41.862344, 41.862341, 41.862312, 41.862306, 41.862293, 41.862289, 41.862267, 41.862278, 41.862271, 41.862274, 41.862275, 41.862279, 41.862274, 41.862269, 41.86227, 41.862284, 41.862284, 41.862291, 41.862313, 41.862314, 41.862315, 41.862326, 41.862327, 41.862334, 41.862337, 41.862338, 41.862348, 41.862346, 41.862359, 
41.862359, 41.862371, 41.862375, 41.862374, 41.862381, 41.862382, 41.862384, 41.862387, 41.862398, 41.862418, 41.862421, 41.862442, 41.86244, 41.86244, 41.862464, 41.862458, 41.862477, 41.862475, 41.862466, 41.862489, 41.862491, 41.862496, 41.8625, 41.862509, 41.862516, 41.862489, 41.862502, 41.862523, 41.86253, 41.862513, 41.862521, 41.862518, 41.862499, 41.862503, 41.862506, 41.862527, 41.862502, 41.86251, 41.862503, 41.862512, 41.862512, 41.862507, 41.862508, 41.862508, 41.862509, 41.86251, 41.862514, 
41.862509, 41.862507, 41.862508, 41.862508, 41.862518, 41.862535, 41.862535, 41.862515, 41.862515, 41.862532, 41.862518, 41.862517, 41.862525, 41.862525, 41.862533, 41.862517, 41.862519, 41.862503, 41.86249, 41.862493, 41.862512, 41.862492, 41.862477, 41.862476, 41.862476, 41.862476, 41.862477, 41.86249, 41.862493, 41.862508, 41.862503, 41.862505, 41.862508, 41.862521, 41.862517, 41.862527, 41.862521, 41.862523, 41.862538, 41.86254, 41.862553, 41.862542, 41.862537, 41.862559, 41.862565, 41.862566, 
41.862563, 41.862561, 41.862565, 41.862574, 41.862564, 41.862584, 41.86258, 41.862576, 41.862574, 41.86258, 41.862604, 41.862611, 41.862625, 41.862621, 41.862623, 41.862614, 41.862616, 41.862616, 41.862619, 41.86264, 41.862628, 41.862635, 41.862631, 41.862631, 41.862632, 41.862627, 41.862624, 41.862631, 41.86263, 41.862623, 41.862625, 41.862626, 41.86261, 41.862609, 41.862627, 41.862624, 41.862624, 41.862625, 41.862632, 41.862638, 41.86264, 41.862645, 41.862636, 41.862631, 41.862637, 41.862654, 41.862652, 
41.862659, 41.862661, 41.862651, 41.862637, 41.862627, 41.862659, 41.862652, 41.862645, 41.862642, 41.862636, 41.862634, 41.862644, 41.862637, 41.862635, 41.862634, 41.862634, 41.862642, 41.86264, 41.86264, 41.862646, 41.862634, 41.862642, 41.862638, 41.862637, 41.862641, 41.862649, 41.862665, 41.862673, 41.862668, 41.86264, 41.862647, 41.862631, 41.862642, 41.862641, 41.862633, 41.862638, 41.862628, 41.862627, 41.862627, 41.862642, 41.86264, 41.862637, 41.862634, 41.862662, 41.862638, 41.862633, 
41.86265, 41.862657, 41.862662, 41.862667, 41.862676, 41.862651, 41.862642, 41.86264, 41.862638, 41.862655, 41.86266, 41.862674, 41.862683, 41.862674, 41.862663, 41.862675, 41.862658, 41.862617, 41.86262, 41.862689, 41.862707, 41.862707, 41.862776, 41.862781, 41.862781, 41.862783, 41.862776, 41.862772, 41.86277, 41.862765, 41.862762, 41.862759, 41.862755, 41.862761, 41.86276, 41.862753, 41.862753, 41.862746, 41.862735, 41.862741, 41.862752, 41.862751, 41.86275, 41.862759, 41.862759, 41.862763, 41.862759, 
41.862771, 41.862779, 41.862781, 41.862777, 41.862764, 41.862761, 41.86277, 41.862755, 41.86277, 41.862778, 41.862777, 41.862752, 41.862722, 41.862715, 41.862711, 41.862788, 41.863297, 41.863408, 41.863658, 41.863735, 41.863793, 41.864445, 41.865533, 41.865775, 41.866069, 41.866387, 41.866811, 41.868999, 41.869398, 41.870017, 41.874988, 41.882267, 41.882292, 41.888059, 41.896786, 41.89686, 41.896916, 41.90433, 41.904717, 41.913331, 41.913394, 41.913448, 41.913713, 41.913728, 41.915238, 41.916903, 
41.917236, 41.919233, 41.920526, 41.922606, 41.92314, 41.923444, 41.924014, 41.925096, 41.927, 41.92766, 41.927732, 41.928204, 41.928958, 41.930749, 41.930959, 41.931414, 41.933961, 41.937319, 41.938707, 41.940705, 41.942134, 41.942981, 41.943165, 41.945821, 41.949961, 41.950689, 41.95368, 41.95737, 41.958945, 41.960354, 41.963189, 41.964428, 41.964689, 41.966113, 41.966963, 41.967129, 41.967197, 41.969188, 41.971637, 41.975299, 41.976126, 41.978149, 41.978903, 41.979876, 41.981751, 41.983605, 41.98549, 
41.987495, 41.990703, 41.991089, 41.991535, 41.993393, 41.99564, 41.999138, 42.001214, 42.001835, 42.002418, 42.003138, 42.00448, 42.005245, 42.005704, 42.006587, 42.00697, 42.007394, 42.007828, 42.008004, 42.018789, 42.022364, 42.025573, 42.034212, 42.04872, 42.048879, 42.049564, 42.051233, 42.052196, 42.05363, 42.055248, 42.056583, 42.060195, 42.060776, 42.061456, 42.061856, 42.062076, 42.062267, 42.063214, 42.063598, 42.064945, 42.066961, 42.068995, 42.069566, 42.073091, 42.075409, 42.075877, 
42.076815, 42.077558, 42.077695, 42.077865, 42.078087, 42.078361, 42.079443, 42.079872, 42.080946, 42.081072, 42.083033, 42.083653, 42.084997, 42.086398, 42.086865, 42.088958, 42.089475, 42.090477, 42.092174, 42.092185, 42.093768, 42.094666, 42.098602, 42.102451, 42.10667, 42.108532, 42.109863, 42.115569, 42.117012, 42.120541, 42.122381, 42.124237, 42.124575, 42.126324, 42.131465, 42.136641, 42.136735, 42.136783, 42.136826, 42.13708, 42.139051, 42.143798, 42.145037, 42.150629, 42.150674, 42.150724, 
42.150792, 42.150962, 42.151333, 42.151346, 42.152399, 42.15796, 42.159641, 42.161751, 42.163839, 42.165453, 42.16582, 42.168848, 42.170219, 42.171784, 42.171924, 42.172093, 42.177146, 42.178007, 42.178684, 42.180114, 42.180198, 42.180246, 42.180523, 42.183074, 42.185709, 42.18686, 42.187486, 42.190471, 42.194951, 42.195008, 42.201833, 42.202166, 42.20227, 42.203986, 42.206048, 42.206097, 42.206213, 42.20639, 42.207003, 42.207688, 42.208002, 42.208533, 42.208782, 42.208834, 42.208861, 42.208876, 
42.208886, 42.208849, 42.208847, 42.208819, 42.208815, 42.208768, 42.208742, 42.208731, 42.208729, 42.208724, 42.208712, 42.208709, 42.208705, 42.208697, 42.208701, 42.208702, 42.208707, 42.208707, 42.208707, 42.208708, 42.208713, 42.208728, 42.208733, 42.208749, 42.208758, 42.208761, 42.208763, 42.208763, 42.208763, 42.208764, 42.208764, 42.208766, 42.208767, 42.208768, 42.208774, 42.208777, 42.208878, 42.208883, 42.209036, 42.209039, 42.209033, 42.208984, 42.209054, 42.209246, 42.209257, 42.209257, 
42.209257, 42.209257, 42.209258, 42.209262, 42.209262, 42.209262, 42.209262, 42.209263, 42.209264, 42.209264, 42.209266, 42.209267, 42.209267, 42.209269, 42.20927, 42.209271, 42.209276, 42.209273, 42.209229, 42.209217, 42.209184, 42.209173, 42.209165, 42.209161, 42.209152, 42.209169, 42.209178, 42.209179, 42.209182, 42.209185, 42.209194, 42.2092, 42.209212, 42.209266, 42.209269, 42.209267, 42.209291, 42.209293, 42.209433, 42.209533, 42.209646, 42.209653, 42.209709, 42.209709, 42.209753, 42.209764, 
42.209806, 42.209806, 42.209787, 42.209787, 42.209901, 42.209901, 42.209958, 42.209978, 42.210004, 42.210056, 42.210061, 42.21007, 42.21007, 42.210078, 42.210078, 42.210078, 42.210062, 42.210062, 42.210052, 42.210089, 42.210124, 42.21014, 42.21014, 42.210123, 42.210111, 42.210111, 42.210112, 42.210033, 42.209989, 42.210035, 42.210064, 42.210067, 42.21014, 42.21202, 42.213035, 42.217749, 42.218821, 42.218844, 42.224668, 42.239148, 42.244316, 42.249961, 42.25356, 42.256046, 42.268003, 42.275255, 42.27725, 
42.278819, 42.279413, 42.280338, 42.282426, 42.29668, 42.296681, 42.296695, 42.296698, 42.2967, 42.29673, 42.296741, 42.296752, 42.296757, 42.29677, 42.296807, 42.296807, 42.296807, 42.296807, 42.296853, 42.296873, 42.296864, 42.296862, 42.296892, 42.296831, 42.296895, 42.296888, 42.296887, 42.296887, 42.296886, 42.296886, 42.296885, 42.296885, 42.296867, 42.296866, 42.296854, 42.296857, 42.296854, 42.296883, 42.296891, 42.296912, 42.296912, 42.296913, 42.296916, 42.296919, 42.296896, 42.296882, 
42.296881, 42.296915, 42.296942, 42.296982, 42.297001, 42.297189, 42.29719, 42.297183, 42.29718, 42.297177, 42.297175, 42.297175, 42.297149, 42.297142, 42.29714, 42.297139, 42.297144, 42.297154, 42.297162, 42.297163, 42.297184, 42.297193, 42.297194, 42.297201, 42.297202, 42.297205, 42.297205, 42.297215, 42.297215, 42.297216, 42.297215, 42.297226, 42.297235, 42.297245, 42.297245, 42.297248, 42.297252, 42.297262, 42.297263, 42.297272, 42.297279, 42.297278, 42.29728, 42.297284, 42.297284, 42.297281, 
42.297288, 42.297295, 42.297299, 42.297302, 42.297303, 42.297304, 42.297332, 42.297332, 42.297333, 42.297335, 42.297338, 42.297342, 42.297343, 42.297342, 42.297358, 42.297358, 42.297362, 42.297362, 42.297367, 42.297376, 42.297365, 42.297362, 42.297362, 42.297385, 42.297385, 42.297383, 42.297409, 42.297407, 42.297406, 42.29741, 42.29741, 42.297416, 42.297416, 42.297417, 42.297418, 42.297422, 42.297438, 42.297441, 42.297492, 42.297495, 42.297496, 42.297509, 42.297507, 42.297517, 42.297526, 42.297527, 
42.297423, 42.297423, 42.297424, 42.297443, 42.297443, 42.297438, 42.297455, 42.297455, 42.297455, 42.29749, 42.297487, 42.297463, 42.297446, 42.297446, 42.297436, 42.297429, 42.297417, 42.297451, 42.297449, 42.297421, 42.297421, 42.297411, 42.297412, 42.297407, 42.297406, 42.297408, 42.297407, 42.297409, 42.297409, 42.297413, 42.297407, 42.297406, 42.29741, 42.297409, 42.297407, 42.297408, 42.297406, 42.297403, 42.297408, 42.297403, 42.297401, 42.297396, 42.297431, 42.297431, 42.297481, 42.297481, 
